nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
152 69.7317 70.8395 0 0 73.6305 78.1764 90.439 95.4638 77.4556 83.1865 87.2233 92.0062 71.5297 83.0068 85.9817 88.629 
153 69.7647 70.8454 0 0 73.6592 78.1853 90.4421 95.4635 77.4786 83.1929 87.2269 92.0082 71.5674 83.0154 85.9868 88.6331 
154 69.7964 70.8522 0 0 73.6849 78.1954 90.4416 95.4634 77.5051 83.2005 87.2271 92.0065 71.5808 83.0209 85.991 88.6377 
155 69.8268 70.8591 0 0 73.7118 78.206 90.441 95.4641 77.5219 83.2082 87.2287 92.0064 71.6129 83.026 85.9946 88.6401 
156 69.8562 70.8667 0 0 73.7361 78.2151 90.4432 95.463 77.5343 83.2148 87.2274 92.0069 71.6344 83.0327 85.9987 88.6451 
157 69.8859 70.873 0 0 73.7626 78.2201 90.4459 95.4634 77.5659 83.2212 87.2317 92.0077 71.6682 83.0398 86.0031 88.6497 
158 69.9141 70.8798 0 0 73.7871 78.2296 90.4452 95.4663 77.583 83.228 87.2329 92.0096 71.702 83.0466 86.007 88.6526 
159 69.9428 70.8868 0 0 73.8088 78.2393 90.4494 95.4683 77.6047 83.236 87.2388 92.0094 71.7293 83.0523 86.0103 88.6572 
160 69.9707 70.8944 0 0 73.8325 78.2489 90.4501 95.4698 77.6287 83.2423 87.2408 92.011 71.765 83.0576 86.0145 88.661 
161 69.9997 70.9 0 0 73.8546 78.2576 90.4508 95.4694 77.649 83.2492 87.2461 92.0115 71.7939 83.0663 86.0192 88.6641 
162 70.025 70.9076 0 0 73.8769 78.2662 90.4506 95.4707 77.663 83.2554 87.2485 92.0121 71.812 83.0727 86.0241 88.6662 
163 70.0514 70.9151 0 0 73.8975 78.2723 90.4534 95.4741 77.6757 83.2621 87.2496 92.0122 71.8287 83.0764 86.0274 88.6692 
164 70.0778 70.9222 0 0 73.9176 78.2811 90.4557 95.474 77.6953 83.2668 87.2481 92.0131 71.8674 83.0832 86.0328 88.6708 
165 70.1025 70.929 0 0 73.9391 78.289 90.4563 95.4738 77.7171 83.2721 87.2525 92.0131 71.8908 83.0908 86.0371 88.6727 
166 70.1274 70.9366 0 0 73.9585 78.2979 90.454 95.473 77.733 83.2786 87.2534 92.0139 71.9192 83.096 86.04 88.6755 
167 70.1516 70.9432 0 0 73.98 78.3067 90.4544 95.4663 77.746 83.2854 87.2531 92.0147 71.9489 83.0996 86.0432 88.6789 
168 70.174 70.9501 0 0 74.0006 78.3149 90.4556 95.4704 77.7616 83.2916 87.2553 92.0145 71.9724 83.1046 86.0472 88.6812 
169 70.1973 70.9579 0 0 74.0192 78.3241 90.4581 95.468 77.779 83.2973 87.2581 92.0143 71.9964 83.1084 86.0517 88.6828 
170 70.2196 70.9646 0 0 74.0378 78.3323 90.4608 95.471 77.7905 83.3043 87.2604 92.0153 72.0384 83.1155 86.0549 88.6847 
171 70.2432 70.9702 0 0 74.056 78.3403 90.462 95.4731 77.8106 83.3101 87.2624 92.0169 72.0656 83.1249 86.0578 88.6869 
172 70.266 70.977 0 0 74.0743 78.3479 90.4639 95.4762 77.831 83.3142 87.2629 92.0166 72.0991 83.1305 86.0612 88.6883 
173 70.2882 70.9838 0 0 74.092 78.3551 90.4626 95.4768 77.8474 83.3203 87.2635 92.0168 72.1189 83.1354 86.0642 88.688 
174 70.3093 70.9903 0 0 74.1104 78.3621 90.4625 95.474 77.8581 83.3254 87.2659 92.0157 72.1565 83.1407 86.0675 88.6902 
175 70.329 70.9972 0 0 74.128 78.369 90.4648 95.4763 77.8731 83.3303 87.2669 92.0159 72.1955 83.1471 86.0704 88.6912 
176 70.3489 71.0044 0 0 74.1453 78.3768 90.4628 95.476 77.8852 83.3357 87.2674 92.0171 72.2191 83.1528 86.073 88.6923 
177 70.3688 71.0118 0 0 74.1623 78.3842 90.4615 95.4745 77.9013 83.3411 87.2702 92.0175 72.2469 83.1586 86.077 88.6947 
178 70.3897 71.018 0 0 74.1792 78.3903 90.4632 95.4798 77.9143 83.3464 87.2724 92.0183 72.269 83.1622 86.0803 88.6988 
179 70.4095 71.025 0 0 74.1957 78.397 90.463 95.4818 77.9284 83.35 87.2726 92.02 72.2961 83.1677 86.0828 88.6999 
